"Name","Activity type","Description"
"10/01/2016 20:24","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","6782","53.464765","-2.231078","94.80000305175781","48.0","20","0.125","2016-01-11T14:54:56.085Z","","",""
"1","6783","53.464811","-2.231045","96.30000305175781","43.0","20","0.1875","2016-01-11T14:55:13.086Z","","",""
"1","6784","53.464811","-2.231045","96.30000305175781","43.0","20","0.3125","2016-01-11T14:55:14.064Z","","",""
"1","6785","53.464811","-2.231045","96.30000305175781","43.0","20","0.3125","2016-01-11T14:55:14.089Z","","",""
"1","6786","53.464811","-2.231045","96.30000305175781","43.0","20","0.1875","2016-01-11T14:55:15.063Z","","",""
"1","6787","53.464861","-2.231064","95.9000015258789","43.0","20","0.0625","2016-01-11T14:55:19.079Z","","",""
"1","6788","53.464862","-2.231073","96.0999984741211","43.0","20","0.25","2016-01-11T14:55:20.060Z","","",""
"1","6789","53.464862","-2.231073","96.0999984741211","43.0","20","0.25","2016-01-11T14:55:20.076Z","","",""
"1","6790","53.464859","-2.231066","96.4000015258789","43.0","15","0.125","2016-01-11T14:55:21.065Z","","",""
"1","6791","53.464823","-2.231046","99.19999694824219","43.0","15","0.1875","2016-01-11T14:55:31.081Z","","",""
"1","6792","53.464821","-2.231039","99.9000015258789","43.0","15","0.25","2016-01-11T14:55:32.068Z","","",""
"1","6793","53.464821","-2.231039","99.9000015258789","43.0","15","0.25","2016-01-11T14:55:32.091Z","","",""
"1","6794","53.464818","-2.231039","100.30000305175781","43.0","15","0.0625","2016-01-11T14:55:33.064Z","","",""
"1","6795","53.4649","-2.231022","101.5999984741211","43.0","10","0.1875","2016-01-11T14:56:01.077Z","","",""
"1","6796","53.464897","-2.231014","101.69999694824219","43.0","10","0.375","2016-01-11T14:56:02.063Z","","",""
"1","6797","53.464894","-2.231008","101.80000305175781","43.0","10","0.375","2016-01-11T14:56:03.112Z","","",""
"1","6798","53.464897","-2.231008","101.80000305175781","43.0","10","0.1875","2016-01-11T14:56:04.067Z","","",""
"1","6799","53.464897","-2.231008","101.80000305175781","43.0","10","0.125","2016-01-11T14:56:19.080Z","","",""
"1","6800","53.464864","-2.230972","101.9000015258789","133.0","10","0.9375","2016-01-11T14:56:20.060Z","","",""
"1","6801","53.464834","-2.230965","101.30000305175781","188.0","10","0.3125","2016-01-11T14:56:29.096Z","","",""
"1","6802","53.464834","-2.230965","101.30000305175781","188.0","10","0.1875","2016-01-11T14:56:30.063Z","","",""
"1","6803","53.464791","-2.231015","99.80000305175781","183.0","10","0.1875","2016-01-11T14:57:07.083Z","","",""
"1","6804","53.464787","-2.231014","99.69999694824219","183.0","10","0.3125","2016-01-11T14:57:08.079Z","","",""
"1","6805","53.464776","-2.231016","99.5999984741211","183.0","10","0.3125","2016-01-11T14:57:09.078Z","","",""
"1","6806","53.464776","-2.231016","99.5999984741211","183.0","10","0.1875","2016-01-11T14:57:10.075Z","","",""
"1","6807","53.464776","-2.231016","99.5999984741211","183.0","10","0.1875","2016-01-11T14:57:13.094Z","","",""
"1","6808","53.464776","-2.231016","99.5999984741211","183.0","10","0.25","2016-01-11T14:57:14.076Z","","",""
"1","6809","53.464712","-2.231017","98.9000015258789","188.0","10","0.3125","2016-01-11T14:57:18.105Z","","",""
"1","6810","53.464712","-2.231017","98.9000015258789","188.0","10","0.1875","2016-01-11T14:57:19.059Z","","",""
"1","6811","53.464712","-2.231017","98.9000015258789","187.0","15","0.0625","2016-01-11T14:57:40.088Z","","",""
"1","6812","53.464753","-2.23106","98.80000305175781","187.0","15","0.25","2016-01-11T14:57:41.058Z","","",""
"1","6813","53.464766","-2.231063","99.0","187.0","15","0.25","2016-01-11T14:57:42.085Z","","",""
"1","6814","53.46476","-2.231073","99.0999984741211","187.0","15","0.1875","2016-01-11T14:57:43.086Z","","",""
"1","6815","53.464816","-2.231146","101.30000305175781","187.0","15","0.0625","2016-01-11T14:57:53.101Z","","",""
"1","6816","53.464836","-2.231171","101.4000015258789","187.0","15","0.25","2016-01-11T14:57:54.065Z","","",""
"1","6817","53.464911","-2.231252","101.9000015258789","251.0","15","1.125","2016-01-11T14:57:57.359Z","","",""
"1","6818","53.464933","-2.231268","102.0999984741211","298.0","15","1.8125","2016-01-11T14:57:58.073Z","","",""
"1","6819","53.465017","-2.231234","103.0999984741211","16.0","15","1.1875","2016-01-11T14:58:04.085Z","","",""
"1","6820","53.465041","-2.231216","103.4000015258789","21.0","15","1.0625","2016-01-11T14:58:05.066Z","","",""
"1","6821","53.465103","-2.231109","104.80000305175781","35.0","15","0.4375","2016-01-11T14:58:11.338Z","","",""
"1","6822","53.46511","-2.231108","104.9000015258789","37.0","15","0.5625","2016-01-11T14:58:12.065Z","","",""
"1","6823","53.46511","-2.231108","104.9000015258789","37.0","15","0.5625","2016-01-11T14:58:12.083Z","","",""
"1","6824","53.465107","-2.231109","105.0999984741211","38.0","15","0.0625","2016-01-11T14:58:13.101Z","","",""
"1","6825","53.465107","-2.231109","105.0999984741211","32.0","15","0","2016-01-11T14:58:18.100Z","","",""
"1","6826","53.465048","-2.231115","105.19999694824219","32.0","15","0.25","2016-01-11T14:58:19.080Z","","",""
"1","6827","53.464976","-2.231124","105.0999984741211","36.0","15","0.375","2016-01-11T14:58:22.105Z","","",""
"1","6828","53.464976","-2.231124","105.0999984741211","36.0","15","0.1875","2016-01-11T14:58:23.074Z","","",""
"1","6829","53.464976","-2.231124","105.0999984741211","35.0","15","0.0625","2016-01-11T14:58:24.103Z","","",""
"1","6830","53.464917","-2.231123","105.0999984741211","35.0","15","0.25","2016-01-11T14:58:25.081Z","","",""
"1","6831","53.464917","-2.231123","105.0999984741211","35.0","15","0.25","2016-01-11T14:58:25.106Z","","",""
"1","6832","53.464897","-2.231124","105.0999984741211","36.0","15","0.1875","2016-01-11T14:58:26.067Z","","",""
"1","6833","53.464877","-2.231096","105.19999694824219","37.0","15","0.1875","2016-01-11T14:58:29.080Z","","",""
"1","6834","53.464877","-2.231096","105.19999694824219","37.0","15","0.25","2016-01-11T14:58:30.059Z","","",""
"1","6835","53.464877","-2.231096","105.19999694824219","37.0","15","0.25","2016-01-11T14:58:30.076Z","","",""
"1","6836","53.464877","-2.231096","105.19999694824219","36.0","15","0.1875","2016-01-11T14:58:31.070Z","","",""
"1","6837","53.464839","-2.231054","105.5","35.0","15","0.0625","2016-01-11T14:58:35.098Z","","",""
"1","6838","53.464839","-2.231043","105.5","35.0","15","0.4375","2016-01-11T14:58:36.072Z","","",""
"1","6839","53.464829","-2.231034","105.4000015258789","36.0","15","0.25","2016-01-11T14:58:38.099Z","","",""
"1","6840","53.464829","-2.231034","105.4000015258789","36.0","15","0.0625","2016-01-11T14:58:39.083Z","","",""
"1","6841","53.464829","-2.231034","105.4000015258789","36.0","15","0.1875","2016-01-11T14:58:42.084Z","","",""
"1","6842","53.464829","-2.231034","105.4000015258789","36.0","15","0.25","2016-01-11T14:58:43.083Z","","",""
"1","6843","53.464782","-2.231042","105.4000015258789","36.0","15","0.375","2016-01-11T14:58:44.130Z","","",""
"1","6844","53.464775","-2.231042","105.4000015258789","36.0","15","0.1875","2016-01-11T14:58:45.068Z","","",""
"1","6845","53.464834","-2.231056","105.0","36.0","10","0.1875","2016-01-11T14:59:12.071Z","","",""
"1","6846","53.464844","-2.231056","104.9000015258789","36.0","10","0.3125","2016-01-11T14:59:13.065Z","","",""
"1","6847","53.464855","-2.231058","104.9000015258789","36.0","10","0.3125","2016-01-11T14:59:14.104Z","","",""
"1","6848","53.464855","-2.231058","104.9000015258789","36.0","10","0.1875","2016-01-11T14:59:15.079Z","","",""
"1","6849","53.464855","-2.231058","104.9000015258789","36.0","10","0.1875","2016-01-11T14:59:29.094Z","","",""
"1","6850","53.464807","-2.231068","103.19999694824219","36.0","10","0.375","2016-01-11T14:59:30.064Z","","",""
"1","6851","53.464812","-2.231066","103.19999694824219","36.0","10","0.25","2016-01-11T14:59:31.110Z","","",""
"1","6852","53.464815","-2.231063","103.19999694824219","36.0","10","0.125","2016-01-11T14:59:32.078Z","","",""
"1","6853","53.464855","-2.231028","103.0999984741211","36.0","10","0","2016-01-11T14:59:59.085Z","","",""
"1","6854","53.464864","-2.231026","103.0999984741211","36.0","10","0.25","2016-01-11T15:00:00.076Z","","",""
"1","6855","53.464864","-2.231026","103.0999984741211","36.0","10","0.25","2016-01-11T15:00:00.125Z","","",""
"1","6856","53.464864","-2.231026","103.0999984741211","36.0","10","0.0625","2016-01-11T15:00:01.067Z","","",""
"1","6857","53.464864","-2.231026","103.0999984741211","36.0","10","0.125","2016-01-11T15:00:11.095Z","","",""
"1","6858","53.46481","-2.231024","103.5999984741211","36.0","15","0.4375","2016-01-11T15:00:12.080Z","","",""
"1","6859","53.464724","-2.231029","103.80000305175781","179.0","15","0.5625","2016-01-11T15:00:19.091Z","","",""
"1","6860","53.464728","-2.231027","104.0","180.0","15","0.125","2016-01-11T15:00:20.069Z","","",""
"1","6861","53.464728","-2.231027","104.0","180.0","15","0.125","2016-01-11T15:00:20.086Z","","",""
"1","6862","53.464723","-2.23102","104.0999984741211","183.0","15","0.25","2016-01-11T15:00:21.066Z","","",""
"1","6863","53.464723","-2.23102","104.0999984741211","183.0","15","0.25","2016-01-11T15:00:21.084Z","","",""
"1","6864","53.464723","-2.23102","104.0999984741211","181.0","15","0.125","2016-01-11T15:00:22.070Z","","",""
"1","6865","53.464723","-2.23102","104.0999984741211","181.0","15","0.125","2016-01-11T15:00:22.094Z","","",""
"1","6866","53.464723","-2.23102","104.0999984741211","181.0","15","0.25","2016-01-11T15:00:23.067Z","","",""
"1","6867","53.464723","-2.23102","104.0999984741211","181.0","15","0.25","2016-01-11T15:00:23.101Z","","",""
"1","6868","53.464723","-2.23102","104.0999984741211","181.0","15","0.1875","2016-01-11T15:00:24.065Z","","",""
"1","6869","53.464723","-2.23102","104.0999984741211","179.0","15","0.125","2016-01-11T15:00:30.080Z","","",""
"1","6870","53.464769","-2.231009","104.30000305175781","179.0","15","0.25","2016-01-11T15:00:31.068Z","","",""
"1","6871","53.464769","-2.231009","104.30000305175781","179.0","15","0.25","2016-01-11T15:00:31.086Z","","",""
"1","6872","53.464774","-2.230996","104.5","181.0","15","0.1875","2016-01-11T15:00:32.067Z","","",""
"1","6873","53.464774","-2.230996","104.5","181.0","15","0.1875","2016-01-11T15:00:32.086Z","","",""
"1","6874","53.464782","-2.230993","104.80000305175781","182.0","15","0.25","2016-01-11T15:00:33.085Z","","",""
"1","6875","53.464793","-2.230994","105.0","184.0","15","0.3125","2016-01-11T15:00:34.110Z","","",""
"1","6876","53.464793","-2.230994","105.0","182.0","15","0.125","2016-01-11T15:00:35.064Z","","",""
"1","6877","53.464793","-2.230994","105.0","181.0","15","0.1875","2016-01-11T15:00:37.079Z","","",""
"1","6878","53.464793","-2.230994","105.0","181.0","15","0.25","2016-01-11T15:00:38.070Z","","",""
"1","6879","53.464852","-2.231012","105.9000015258789","260.0","15","0.25","2016-01-11T15:00:43.091Z","","",""
"1","6880","53.464852","-2.231012","105.9000015258789","255.0","15","0.125","2016-01-11T15:00:44.081Z","","",""
"1","6881","53.464852","-2.231012","105.9000015258789","252.0","15","0","2016-01-11T15:00:45.099Z","","",""
"1","6882","53.464852","-2.231012","105.9000015258789","252.0","15","0.25","2016-01-11T15:00:46.073Z","","",""
"1","6883","53.464789","-2.231091","107.0999984741211","243.0","15","0.25","2016-01-11T15:00:52.087Z","","",""
"1","6884","53.464789","-2.231091","107.0999984741211","242.0","15","0.125","2016-01-11T15:00:53.081Z","","",""
"1","6885","53.464789","-2.231091","107.0999984741211","240.0","15","0.125","2016-01-11T15:01:03.089Z","","",""
"1","6886","53.464789","-2.231091","107.0999984741211","240.0","15","0.25","2016-01-11T15:01:04.083Z","","",""
"1","6887","53.464789","-2.231091","107.0999984741211","240.0","15","0.25","2016-01-11T15:01:04.099Z","","",""
"1","6888","53.464789","-2.231091","107.0999984741211","240.0","15","0.0625","2016-01-11T15:01:05.077Z","","",""
"1","6889","53.464789","-2.231091","107.0999984741211","240.0","15","0.0625","2016-01-11T15:01:05.104Z","","",""
"1","6890","53.464762","-2.231029","108.5999984741211","240.0","15","0.3125","2016-01-11T15:01:06.246Z","","",""
"1","6891","53.464762","-2.231029","108.5999984741211","240.0","15","0.3125","2016-01-11T15:01:06.302Z","","",""
"1","6892","53.464761","-2.231028","108.69999694824219","240.0","10","0.1875","2016-01-11T15:01:07.063Z","","",""
"1","6893","53.464763","-2.23101","108.9000015258789","240.0","15","0.125","2016-01-11T15:01:15.120Z","","",""
"1","6894","53.464763","-2.23101","108.9000015258789","240.0","15","0.25","2016-01-11T15:01:16.093Z","","",""
"1","6895","53.464763","-2.23101","108.9000015258789","240.0","15","0.25","2016-01-11T15:01:16.112Z","","",""
"1","6896","53.464763","-2.23101","108.9000015258789","240.0","15","0.1875","2016-01-11T15:01:17.083Z","","",""
"1","6897","53.464763","-2.23101","108.9000015258789","240.0","20","0.125","2016-01-11T15:01:23.105Z","","",""
"1","6898","53.464763","-2.23101","108.9000015258789","240.0","20","0.25","2016-01-11T15:01:24.081Z","","",""
"1","6899","53.464807","-2.23102","110.19999694824219","269.0","20","0","2016-01-11T15:01:29.090Z","","",""
"1","6900","53.464807","-2.23102","110.19999694824219","269.0","20","0.0625","2016-01-11T15:01:30.084Z","","",""
"1","6901","53.464807","-2.23102","110.19999694824219","269.0","20","0.125","2016-01-11T15:01:35.115Z","","",""
"1","6902","53.464807","-2.23102","110.19999694824219","269.0","15","0.25","2016-01-11T15:01:36.072Z","","",""
"1","6903","53.464721","-2.23101","111.30000305175781","215.0","20","0.75","2016-01-11T15:01:39.083Z","","",""
"1","6904","53.46471","-2.231008","111.4000015258789","202.0","20","0.9375","2016-01-11T15:01:40.083Z","","",""
"1","6905","53.464667","-2.231013","111.5999984741211","185.0","20","1","2016-01-11T15:01:43.086Z","","",""
"1","6906","53.464691","-2.231021","111.80000305175781","184.0","20","0.125","2016-01-11T15:01:44.078Z","","",""
"1","6907","53.464693","-2.231033","111.80000305175781","182.0","20","0.0625","2016-01-11T15:01:45.087Z","","",""
"1","6908","53.464665","-2.23105","112.0999984741211","179.0","15","0.5","2016-01-11T15:01:46.072Z","","",""
"1","6909","53.464617","-2.231099","112.0","187.0","15","0","2016-01-11T15:01:53.097Z","","",""
"1","6910","53.464617","-2.231099","112.0","187.0","15","0.125","2016-01-11T15:01:54.066Z","","",""
"1","6911","53.464617","-2.231099","112.0","188.0","15","0.1875","2016-01-11T15:02:01.097Z","","",""
"1","6912","53.464617","-2.231099","112.0","188.0","15","0.25","2016-01-11T15:02:02.068Z","","",""
"1","6913","53.464587","-2.231084","110.4000015258789","174.0","20","0.25","2016-01-11T15:02:10.102Z","","",""
"1","6914","53.464587","-2.231084","110.4000015258789","174.0","20","0.1875","2016-01-11T15:02:11.072Z","","",""
"1","6915","53.464587","-2.231084","110.4000015258789","176.0","15","0.125","2016-01-11T15:02:15.078Z","","",""
"1","6916","53.464542","-2.231071","108.0999984741211","176.0","15","0.375","2016-01-11T15:02:16.069Z","","",""
"1","6917","53.464537","-2.231063","107.19999694824219","175.0","15","0.25","2016-01-11T15:02:19.094Z","","",""
"1","6918","53.464537","-2.231063","107.19999694824219","175.0","15","0.125","2016-01-11T15:02:20.059Z","","",""
"1","6919","53.464537","-2.231063","107.19999694824219","176.0","15","0.0625","2016-01-11T15:02:32.086Z","","",""
"1","6920","53.464588","-2.231024","105.69999694824219","176.0","15","0.25","2016-01-11T15:02:33.071Z","","",""
"1","6921","53.464588","-2.231024","105.69999694824219","176.0","15","0.25","2016-01-11T15:02:33.087Z","","",""
"1","6922","53.464599","-2.231025","105.69999694824219","176.0","15","0.125","2016-01-11T15:02:34.070Z","","",""
"1","6923","53.464599","-2.231025","105.69999694824219","176.0","15","0.125","2016-01-11T15:02:34.091Z","","",""
"1","6924","53.464618","-2.231021","105.69999694824219","176.0","15","0.375","2016-01-11T15:02:35.065Z","","",""
"1","6925","53.464634","-2.231018","105.9000015258789","176.0","15","0.375","2016-01-11T15:02:36.076Z","","",""
"1","6926","53.464634","-2.231018","105.9000015258789","176.0","15","0.125","2016-01-11T15:02:37.064Z","","",""
"1","6927","53.464697","-2.230984","106.5","176.0","15","0.125","2016-01-11T15:02:42.102Z","","",""
"1","6928","53.464712","-2.230978","106.69999694824219","176.0","15","0.375","2016-01-11T15:02:43.070Z","","",""
"1","6929","53.464712","-2.230978","106.69999694824219","176.0","15","0.25","2016-01-11T15:02:47.109Z","","",""
"1","6930","53.464712","-2.230978","106.69999694824219","176.0","15","0.125","2016-01-11T15:02:48.070Z","","",""
"1","6931","53.464767","-2.230971","106.5999984741211","176.0","15","0","2016-01-11T15:02:58.097Z","","",""
"1","6932","53.46482","-2.230979","106.0","176.0","15","0.375","2016-01-11T15:02:59.081Z","","",""
"1","6933","53.464896","-2.230989","106.19999694824219","258.0","15","0.625","2016-01-11T15:03:02.097Z","","",""
"1","6934","53.46491","-2.230988","106.30000305175781","262.0","15","0.4375","2016-01-11T15:03:03.069Z","","",""
"1","6935","53.464923","-2.230985","106.4000015258789","265.0","15","0.4375","2016-01-11T15:03:04.090Z","","",""
"1","6936","53.464923","-2.230985","106.4000015258789","265.0","15","0.1875","2016-01-11T15:03:05.074Z","","",""
"1","6937","53.464971","-2.230975","106.69999694824219","260.0","15","0.125","2016-01-11T15:03:09.084Z","","",""
"1","6938","53.464955","-2.230976","107.0","261.0","15","0.3125","2016-01-11T15:03:10.112Z","","",""
"1","6939","53.464898","-2.231003","105.9000015258789","230.0","15","0.25","2016-01-11T15:03:13.107Z","","",""
"1","6940","53.464898","-2.231003","105.9000015258789","231.0","15","0.125","2016-01-11T15:03:14.081Z","","",""
"1","6941","53.464835","-2.231016","103.5999984741211","231.0","10","0.1875","2016-01-11T15:03:18.091Z","","",""
"1","6942","53.464815","-2.23102","103.5999984741211","230.0","10","0.3125","2016-01-11T15:03:19.083Z","","",""
"1","6943","53.464811","-2.231014","103.5999984741211","230.0","10","0.375","2016-01-11T15:03:20.109Z","","",""
"1","6944","53.464811","-2.231014","103.5999984741211","230.0","10","0.125","2016-01-11T15:03:21.080Z","","",""
"1","6945","53.464811","-2.231014","103.5999984741211","231.0","10","0.125","2016-01-11T15:03:32.102Z","","",""
