"Name","Activity type","Description"
"21/01/2016 12:01","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","2704","52.346799","4.910797","40.0","100.0","15","0.3125","2016-01-21T19:27:44.947Z","","",""
"1","2705","52.346799","4.910797","40.0","100.0","20","0.1875","2016-01-21T19:27:45.907Z","","",""
"1","2706","52.346799","4.910797","40.0","100.0","20","0.1875","2016-01-21T19:27:46.904Z","","",""
"1","2707","52.346799","4.910797","40.0","100.0","20","0.25","2016-01-21T19:27:47.888Z","","",""
"1","2708","52.346799","4.910797","40.0","100.0","20","0.125","2016-01-21T19:27:48.908Z","","",""
"1","2709","52.346799","4.910797","40.0","99.0","15","0.0625","2016-01-21T19:27:53.916Z","","",""
"1","2710","52.346799","4.910797","40.0","99.0","15","0.375","2016-01-21T19:27:55.905Z","","",""
"1","2711","52.346799","4.910797","40.0","99.0","15","0.0625","2016-01-21T19:27:56.922Z","","",""
"1","2712","52.346799","4.910797","40.0","99.0","15","0.0625","2016-01-21T19:27:59.909Z","","",""
"1","2713","52.346755","4.910775","40.79999923706055","117.0","20","1.1875","2016-01-21T19:28:04.923Z","","",""
"1","2714","52.34674","4.910866","40.599998474121094","135.0","20","0.25","2016-01-21T19:28:08.917Z","","",""
"1","2715","52.346741","4.910862","40.599998474121094","135.0","20","0.125","2016-01-21T19:28:09.911Z","","",""
"1","2716","52.346753","4.910854","40.70000076293945","135.0","20","0.5","2016-01-21T19:28:10.897Z","","",""
"1","2717","52.346756","4.910861","40.20000076293945","137.0","20","0","2016-01-21T19:28:14.919Z","","",""
"1","2718","52.346756","4.910861","40.20000076293945","137.0","20","0.1875","2016-01-21T19:28:15.917Z","","",""
"1","2719","52.346756","4.910861","40.20000076293945","137.0","20","0","2016-01-21T19:28:16.908Z","","",""
"1","2720","52.346756","4.910861","40.20000076293945","137.0","20","0.6875","2016-01-21T19:28:17.923Z","","",""
"1","2721","52.346755","4.910941","40.400001525878906","134.0","20","0.4375","2016-01-21T19:28:24.905Z","","",""
"1","2722","52.346755","4.910941","40.400001525878906","134.0","20","0.0625","2016-01-21T19:28:25.902Z","","",""
"1","2723","52.346755","4.910941","40.400001525878906","134.0","20","0.1875","2016-01-21T19:28:28.914Z","","",""
"1","2724","52.346786","4.910965","42.5","114.0","20","0.875","2016-01-21T19:28:29.919Z","","",""
"1","2725","52.346832","4.910984","40.5","100.0","25","0.875","2016-01-21T19:28:46.919Z","","",""
"1","2726","52.346846","4.911019","40.5","100.0","25","0.1875","2016-01-21T19:28:47.881Z","","",""
"1","2727","52.34685","4.91103","40.5","100.0","25","0.125","2016-01-21T19:28:48.888Z","","",""
"1","2728","52.346833","4.911002","40.20000076293945","121.0","25","0.9375","2016-01-21T19:28:56.889Z","","",""
"1","2729","52.346782","4.911079","40.20000076293945","129.0","25","1","2016-01-21T19:28:58.885Z","","",""
"1","2730","52.346757","4.91111","40.20000076293945","131.0","25","1","2016-01-21T19:28:59.897Z","","",""
"1","2731","52.346695","4.911007","40.0","150.0","25","0.6875","2016-01-21T19:29:04.887Z","","",""
"1","2732","52.346695","4.910987","40.0","152.0","25","0.8125","2016-01-21T19:29:05.926Z","","",""
"1","2733","52.34666","4.910856","40.0","199.0","20","1.1875","2016-01-21T19:29:07.892Z","","",""
"1","2734","52.346649","4.910846","40.0","211.0","20","1.25","2016-01-21T19:29:08.891Z","","",""
"1","2735","52.346597","4.910941","39.900001525878906","226.0","25","1.75","2016-01-21T19:29:11.887Z","","",""
"1","2736","52.346669","4.911171","39.900001525878906","130.0","25","0.625","2016-01-21T19:29:45.974Z","","",""
"1","2737","52.34677","4.910593","40.599998474121094","212.0","30","0.0625","2016-01-21T19:30:28.958Z","","",""
"1","2738","52.346769","4.910659","40.70000076293945","211.0","25","0.25","2016-01-21T19:30:34.890Z","","",""
"1","2739","52.34675","4.91074","41.20000076293945","211.0","25","0.3125","2016-01-21T19:30:35.892Z","","",""
"1","2740","52.346743","4.910815","40.900001525878906","212.0","25","0.1875","2016-01-21T19:30:36.900Z","","",""
"1","2741","52.346737","4.910859","40.900001525878906","212.0","25","0.4375","2016-01-21T19:30:37.890Z","","",""
"1","2742","52.346737","4.910898","40.900001525878906","212.0","20","0.4375","2016-01-21T19:30:39.900Z","","",""
"1","2743","52.346737","4.910898","40.900001525878906","211.0","20","0.0625","2016-01-21T19:30:40.886Z","","",""
"1","2744","52.346737","4.910898","40.900001525878906","211.0","20","0.1875","2016-01-21T19:30:41.887Z","","",""
"1","2745","52.346737","4.910974","42.5","211.0","20","1","2016-01-21T19:30:42.899Z","","",""
"1","2746","52.346774","4.911023","41.099998474121094","152.0","20","0.5625","2016-01-21T19:30:50.901Z","","",""
"1","2747","52.346773","4.91102","41.0","151.0","20","0.1875","2016-01-21T19:30:51.899Z","","",""
"1","2748","52.346776","4.911033","41.0","154.0","25","0","2016-01-21T19:30:55.888Z","","",""
"1","2749","52.346757","4.910945","41.0","154.0","20","0.3125","2016-01-21T19:30:56.901Z","","",""
"1","2750","52.346761","4.91094","40.70000076293945","154.0","20","0.4375","2016-01-21T19:30:57.888Z","","",""
"1","2751","52.346757","4.910932","40.599998474121094","154.0","20","0.1875","2016-01-21T19:30:58.895Z","","",""
"1","2752","52.34675","4.910918","40.5","154.0","20","0","2016-01-21T19:30:59.887Z","","",""
"1","2753","52.346748","4.910893","40.29999923706055","154.0","20","0.9375","2016-01-21T19:31:00.902Z","","",""
"1","2754","52.346777","4.910922","40.20000076293945","154.0","25","0","2016-01-21T19:31:12.893Z","","",""
"1","2755","52.346808","4.910975","39.900001525878906","154.0","25","0.1875","2016-01-21T19:31:13.893Z","","",""
"1","2756","52.346803","4.91096","39.79999923706055","154.0","25","0.625","2016-01-21T19:31:14.904Z","","",""
"1","2757","52.346806","4.910963","39.70000076293945","154.0","20","0.1875","2016-01-21T19:31:15.897Z","","",""
"1","2758","52.346811","4.91098","39.70000076293945","154.0","20","0","2016-01-21T19:31:17.891Z","","",""
"1","2759","52.346801","4.910985","40.099998474121094","154.0","20","0.8125","2016-01-21T19:31:18.906Z","","",""
"1","2760","52.346827","4.911044","40.099998474121094","154.0","25","0","2016-01-21T19:31:22.902Z","","",""
"1","2761","52.346861","4.911162","40.29999923706055","154.0","25","0.8125","2016-01-21T19:31:23.889Z","","",""
"1","2762","52.346886","4.91129","40.29999923706055","129.0","25","1","2016-01-21T19:31:26.890Z","","",""
"1","2763","52.346892","4.911303","40.29999923706055","128.0","25","0.6875","2016-01-21T19:31:27.898Z","","",""
"1","2764","52.346895","4.911439","40.099998474121094","87.0","25","1.4375","2016-01-21T19:31:37.885Z","","",""
"1","2765","52.346901","4.911453","40.0","80.0","25","1.625","2016-01-21T19:31:38.900Z","","",""
"1","2766","52.346897","4.911425","40.0","78.0","25","0.9375","2016-01-21T19:31:39.884Z","","",""
"1","2767","52.346886","4.911391","40.0","81.0","25","0.125","2016-01-21T19:31:40.915Z","","",""
"1","2768","52.346866","4.911315","39.900001525878906","85.0","20","0","2016-01-21T19:31:46.887Z","","",""
"1","2769","52.346861","4.911238","39.79999923706055","85.0","20","0.3125","2016-01-21T19:31:47.888Z","","",""
"1","2770","52.346812","4.911131","39.70000076293945","85.0","25","0.4375","2016-01-21T19:32:02.967Z","","",""
"1","2771","52.346824","4.911093","39.70000076293945","85.0","25","0.25","2016-01-21T19:32:03.894Z","","",""
"1","2772","52.346811","4.910997","39.79999923706055","111.0","25","0.5","2016-01-21T19:32:04.892Z","","",""
"1","2773","52.346801","4.911017","39.70000076293945","111.0","25","0.1875","2016-01-21T19:32:05.890Z","","",""
"1","2774","52.346781","4.910974","39.599998474121094","111.0","25","0.25","2016-01-21T19:32:06.913Z","","",""
"1","2775","52.346743","4.910994","39.5","112.0","20","0.25","2016-01-21T19:32:08.903Z","","",""
"1","2776","52.346708","4.911072","39.20000076293945","116.0","20","0.875","2016-01-21T19:32:09.901Z","","",""
"1","2777","52.346682","4.911179","39.0","114.0","20","1.1875","2016-01-21T19:32:15.899Z","","",""
"1","2778","52.346676","4.911222","39.099998474121094","109.0","20","1.4375","2016-01-21T19:32:16.893Z","","",""
"1","2779","52.346685","4.911218","39.099998474121094","106.0","20","1","2016-01-21T19:32:23.890Z","","",""
"1","2780","52.346688","4.911208","40.0","106.0","20","0.1875","2016-01-21T19:32:24.875Z","","",""
"1","2781","52.346692","4.911194","40.70000076293945","106.0","25","0.5","2016-01-21T19:32:25.893Z","","",""
"1","2782","52.346699","4.911159","41.099998474121094","106.0","20","0.0625","2016-01-21T19:32:26.908Z","","",""
"1","2783","52.346698","4.91117","41.29999923706055","106.0","25","0.125","2016-01-21T19:32:30.895Z","","",""
"1","2784","52.346698","4.91117","41.29999923706055","97.0","25","0.625","2016-01-21T19:32:32.903Z","","",""
"1","2785","52.346698","4.91117","41.29999923706055","97.0","25","0.1875","2016-01-21T19:32:33.899Z","","",""
"1","2786","52.346698","4.91117","41.29999923706055","97.0","25","0.1875","2016-01-21T19:32:34.902Z","","",""
"1","2787","52.346741","4.911216","42.20000076293945","97.0","25","0.25","2016-01-21T19:32:36.129Z","","",""
"1","2788","52.346745","4.911256","42.20000076293945","97.0","25","0.125","2016-01-21T19:32:36.895Z","","",""
"1","2789","52.346734","4.911319","42.20000076293945","95.0","25","1.0625","2016-01-21T19:32:39.891Z","","",""
"1","2790","52.346744","4.91142","43.400001525878906","97.0","20","1.625","2016-01-21T19:32:41.893Z","","",""
"1","2791","52.346718","4.911662","44.29999923706055","114.0","25","2.0625","2016-01-21T19:32:48.914Z","","",""
"1","2792","52.346698","4.911691","43.599998474121094","127.0","25","0.1875","2016-01-21T19:32:54.903Z","","",""
"1","2793","52.346736","4.911616","43.599998474121094","124.0","20","0.1875","2016-01-21T19:32:57.897Z","","",""
"1","2794","52.346749","4.911553","43.599998474121094","170.0","20","0.8125","2016-01-21T19:32:58.899Z","","",""
"1","2795","52.346757","4.911497","43.599998474121094","192.0","20","0.25","2016-01-21T19:33:00.899Z","","",""
"1","2796","52.346766","4.911468","43.5","191.0","20","0.0625","2016-01-21T19:33:01.897Z","","",""
"1","2797","52.346768","4.91133","42.70000076293945","186.0","20","0","2016-01-21T19:33:08.921Z","","",""
"1","2798","52.346785","4.911257","42.70000076293945","202.0","20","0.6875","2016-01-21T19:33:09.883Z","","",""
"1","2799","52.346707","4.911194","40.599998474121094","148.0","20","0.5625","2016-01-21T19:33:21.908Z","","",""
"1","2800","52.346703","4.911191","40.5","146.0","20","0.4375","2016-01-21T19:33:22.904Z","","",""
"1","2801","52.346703","4.911191","40.5","146.0","20","0.1875","2016-01-21T19:33:23.892Z","","",""
"1","2802","52.346707","4.911198","40.599998474121094","141.0","20","0.375","2016-01-21T19:33:25.902Z","","",""
"1","2803","52.346708","4.911193","40.5","141.0","20","0.0625","2016-01-21T19:33:26.899Z","","",""
"1","2804","52.346707","4.911095","41.0","145.0","20","0.1875","2016-01-21T19:33:35.890Z","","",""
"1","2805","52.346694","4.911113","41.20000076293945","145.0","20","0.4375","2016-01-21T19:33:36.893Z","","",""
"1","2806","52.34666","4.911158","41.400001525878906","141.0","20","0.25","2016-01-21T19:33:39.892Z","","",""
"1","2807","52.346677","4.911111","41.29999923706055","141.0","20","0.0625","2016-01-21T19:33:40.874Z","","",""
"1","2808","52.346677","4.911111","41.29999923706055","141.0","20","0.0625","2016-01-21T19:33:40.901Z","","",""
"1","2809","52.346684","4.911079","41.29999923706055","141.0","20","0.25","2016-01-21T19:33:41.892Z","","",""
"1","2810","52.346684","4.911079","41.29999923706055","141.0","20","0.25","2016-01-21T19:33:41.918Z","","",""
"1","2811","52.346684","4.911079","41.29999923706055","141.0","20","0.125","2016-01-21T19:33:42.871Z","","",""
"1","2812","52.346684","4.911079","41.29999923706055","141.0","20","0.1875","2016-01-21T19:33:43.900Z","","",""
"1","2813","52.346722","4.911017","41.20000076293945","167.0","20","0.8125","2016-01-21T19:33:44.910Z","","",""
"1","2814","52.346727","4.91096","41.5","225.0","20","0.375","2016-01-21T19:33:49.897Z","","",""
"1","2815","52.346727","4.91096","41.5","222.0","20","0.1875","2016-01-21T19:33:50.880Z","","",""
"1","2816","52.346727","4.91096","41.5","216.0","15","0","2016-01-21T19:33:55.887Z","","",""
"1","2817","52.346727","4.91096","41.5","216.0","15","0.25","2016-01-21T19:33:56.876Z","","",""
"1","2818","52.346727","4.91096","41.5","216.0","15","0.25","2016-01-21T19:33:56.895Z","","",""
"1","2819","52.346734","4.91097","41.900001525878906","216.0","15","0.1875","2016-01-21T19:33:57.891Z","","",""
"1","2820","52.346734","4.91097","41.900001525878906","216.0","15","0.1875","2016-01-21T19:33:57.913Z","","",""
"1","2821","52.346731","4.910961","42.0","216.0","15","0.5625","2016-01-21T19:33:58.870Z","","",""
"1","2822","52.346731","4.910961","42.0","216.0","15","0.5625","2016-01-21T19:33:58.899Z","","",""
"1","2823","52.346732","4.910951","41.900001525878906","217.0","15","0.1875","2016-01-21T19:33:59.869Z","","",""
"1","2824","52.346732","4.910951","41.900001525878906","217.0","15","0.1875","2016-01-21T19:33:59.889Z","","",""
"1","2825","52.346739","4.910931","41.900001525878906","232.0","15","0.6875","2016-01-21T19:34:00.885Z","","",""
"1","2826","52.346742","4.910927","41.900001525878906","234.0","15","0.25","2016-01-21T19:34:02.909Z","","",""
"1","2827","52.346742","4.910927","41.900001525878906","233.0","15","0.125","2016-01-21T19:34:03.889Z","","",""
"1","2828","52.346742","4.910927","41.900001525878906","232.0","15","0.125","2016-01-21T19:34:05.904Z","","",""
"1","2829","52.346742","4.910927","41.900001525878906","232.0","15","0.25","2016-01-21T19:34:06.893Z","","",""
"1","2830","52.346712","4.911044","41.20000076293945","211.0","15","0.875","2016-01-21T19:34:08.905Z","","",""
"1","2831","52.346712","4.911069","41.099998474121094","204.0","15","0.75","2016-01-21T19:34:09.871Z","","",""
"1","2832","52.346773","4.911075","41.099998474121094","234.0","15","0.4375","2016-01-21T19:34:15.894Z","","",""
"1","2833","52.346777","4.911067","41.0","233.0","15","0.0625","2016-01-21T19:34:16.901Z","","",""
"1","2834","52.346777","4.911067","41.0","227.0","15","0.125","2016-01-21T19:34:21.902Z","","",""
"1","2835","52.346821","4.91105","40.79999923706055","241.0","15","0.5625","2016-01-21T19:34:22.870Z","","",""
"1","2836","52.346821","4.91105","40.79999923706055","241.0","15","0.5625","2016-01-21T19:34:22.895Z","","",""
"1","2837","52.346821","4.911062","41.099998474121094","243.0","15","0.1875","2016-01-21T19:34:23.872Z","","",""
"1","2838","52.346821","4.911062","41.099998474121094","243.0","15","0.1875","2016-01-21T19:34:23.892Z","","",""
"1","2839","52.346818","4.911069","41.20000076293945","244.0","15","0.3125","2016-01-21T19:34:24.871Z","","",""
"1","2840","52.346813","4.911063","41.29999923706055","245.0","15","0.375","2016-01-21T19:34:25.923Z","","",""
"1","2841","52.346813","4.911063","41.29999923706055","244.0","15","0.0625","2016-01-21T19:34:26.890Z","","",""
"1","2842","52.346813","4.911063","41.29999923706055","244.0","15","0.1875","2016-01-21T19:34:27.901Z","","",""
"1","2843","52.346813","4.911063","41.29999923706055","244.0","15","0.25","2016-01-21T19:34:28.884Z","","",""
"1","2844","52.346813","4.911063","41.29999923706055","244.0","15","0.25","2016-01-21T19:34:28.910Z","","",""
"1","2845","52.346813","4.911063","41.29999923706055","244.0","15","0.1875","2016-01-21T19:34:29.882Z","","",""
"1","2846","52.346813","4.911063","41.29999923706055","243.0","15","0","2016-01-21T19:34:30.890Z","","",""
"1","2847","52.346804","4.911131","40.900001525878906","231.0","15","0.8125","2016-01-21T19:34:31.874Z","","",""
"1","2848","52.346784","4.911163","41.29999923706055","183.0","20","0.3125","2016-01-21T19:34:35.899Z","","",""
"1","2849","52.346784","4.911163","41.29999923706055","185.0","20","0.0625","2016-01-21T19:34:36.904Z","","",""
"1","2850","52.346784","4.911163","41.29999923706055","186.0","20","0.0625","2016-01-21T19:34:37.897Z","","",""
"1","2851","52.346784","4.911163","41.29999923706055","186.0","20","0.25","2016-01-21T19:34:38.886Z","","",""
"1","2852","52.346784","4.911163","41.29999923706055","186.0","20","0.25","2016-01-21T19:34:38.906Z","","",""
"1","2853","52.346784","4.911163","41.29999923706055","186.0","20","0.1875","2016-01-21T19:34:39.871Z","","",""
"1","2854","52.346784","4.911163","41.29999923706055","186.0","20","0.1875","2016-01-21T19:34:39.887Z","","",""
"1","2855","52.346784","4.911163","41.29999923706055","186.0","20","0.25","2016-01-21T19:34:40.886Z","","",""
"1","2856","52.346762","4.911052","39.29999923706055","308.0","20","0.25","2016-01-21T19:34:56.911Z","","",""
"1","2857","52.346788","4.91098","39.099998474121094","307.0","20","1.0625","2016-01-21T19:34:57.871Z","","",""
"1","2858","52.346786","4.910919","39.5","317.0","15","0","2016-01-21T19:35:06.892Z","","",""
"1","2859","52.346786","4.910919","39.5","313.0","15","0.1875","2016-01-21T19:35:07.872Z","","",""
"1","2860","52.346786","4.910919","39.5","307.0","15","0.125","2016-01-21T19:35:10.895Z","","",""
"1","2861","52.346786","4.910919","39.5","307.0","15","0.25","2016-01-21T19:35:11.873Z","","",""
"1","2862","52.346748","4.911006","38.29999923706055","286.0","15","0.4375","2016-01-21T19:35:17.892Z","","",""
"1","2863","52.346599","4.911083","38.900001525878906","266.0","20","0.6875","2016-01-21T19:35:27.909Z","","",""
"1","2864","52.346623","4.911084","38.70000076293945","247.0","20","0.25","2016-01-21T19:35:29.927Z","","",""
"1","2865","52.346632","4.911048","38.70000076293945","244.0","20","0.1875","2016-01-21T19:35:30.901Z","","",""
"1","2866","52.346632","4.911048","38.70000076293945","249.0","15","0.125","2016-01-21T19:35:31.907Z","","",""
"1","2867","52.346632","4.911048","38.70000076293945","249.0","15","0.25","2016-01-21T19:35:32.888Z","","",""
"1","2868","52.346632","4.911048","38.70000076293945","249.0","15","0.25","2016-01-21T19:35:32.910Z","","",""
